Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	101	14.71908333	14.742	1324.526188	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	108	15.1069	15.125	1357.948335	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	111	15.17571667	15.198	1363.878974	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	113	15.3446	15.36	1378.433386	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	121	15.6949	15.701	1409.49226	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	124	15.83251667	15.92	1422.548663	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	127	15.95763333	15.97	1434.419127	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	134	16.25788333	16.252	1462.905394	1465.5	L-glutamine [major]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	150	16.86465	16.837	1520.472478	1520	citric acid
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	153	16.95221667	16.87	1528.78038	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	185	18.00936667	17.856	1632.023475	1612.33	L-tyrosine [major]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	186	18.09693333	18.13	1641.173039	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	188	18.16575	18.207	1648.363475	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	191	18.22205	18.196	1654.246084	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	201	18.74748333	18.773	1709.146952	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	207	19.02898333	19.101	1738.559997	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	208	19.06651667	19.176	1742.481737	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project02_U_U1_A_be1db267-a272-4d62-af8d-162707758a61_M_033	234	20.64285	20.625	1917.140709	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	10	7.656866667	7.536	763.5523793	772.5	L-alanine [major]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	13	8.0572	7.971	823.3646256	803.6	oxalic acid
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	24	9.302	9.468	934.3105388	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	26	9.671066667	9.687	951.6127016	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	29	9.746133333	9.751	955.1318915	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	38	10.59685	10.456	995.0142205	992.5	glycine
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	42	10.92213333	10.735	1017.031428	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	43	11.00345	10.777	1023.357276	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	49	11.31621667	11.225	1047.688258	1040.3	L-serine [major]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	51	11.68528333	11.596	1076.398973	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	58	12.6048	12.567	1147.930713	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	64	13.1803	13.128	1192.700446	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	66	13.28663333	13.176	1201.077253	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	68	13.38671667	13.218	1209.702463	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	76	13.84961667	13.825	1249.595312	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	84	14.27496667	14.237	1286.252092	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	92	14.7191	14.742	1324.527624	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	99	15.10693333	15.125	1357.951208	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	101	15.16948333	15.198	1363.341784	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	103	15.34463333	15.36	1378.436259	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	110	15.69493333	15.701	1409.495422	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	112	15.82628333	15.92	1421.957275	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	115	15.9514	15.97	1433.827738	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	132	16.86466667	16.837	1520.47406	1520	citric acid
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	134	16.92096667	16.87	1525.815531	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	146	17.48395	17.471	1579.228665	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	161	18.08445	18.13	1639.868695	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	162	18.16576667	18.207	1648.365216	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	163	18.22206667	18.196	1654.247825	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	172	18.74751667	18.773	1709.150435	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	176	19.029	19.101	1738.561739	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	177	19.09155	19.101	1745.09739	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_bf601ed7-e44c-41e6-9e5f-6dac0033f18f_M_004	198	20.63661667	20.625	1916.428932	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	14	7.663133333	7.536	764.4886576	772.5	L-alanine [major]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	19	8.063483333	7.971	824.303394	803.6	oxalic acid
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	27	8.8579	9.599	913.4907488	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	32	9.308283333	9.468	934.6051069	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	34	9.6711	9.687	951.6142643	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	35	9.74615	9.751	955.1326728	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	55	10.72198333	10.456	1001.461207	992.5	glycine
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	56	10.747	10.524	1003.407323	992.28	[289] catechol [10.524]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	58	10.92215	10.735	1017.032725	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	60	11.00973333	10.777	1023.846074	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	61	11.03475	10.94	1025.79219	1025.3	[444972] fumaric acid [10.94]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	66	11.3225	11.225	1048.177056	1040.3	L-serine [major]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	68	11.69155	11.596	1076.886474	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	78	12.61108333	12.567	1148.41951	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	82	12.805	12.753	1163.504823	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	87	13.18656667	13.128	1193.187947	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	89	13.29291667	13.176	1201.618753	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	90	13.393	13.218	1210.243962	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	101	13.8684	13.825	1251.214065	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	114	14.28751667	14.237	1287.333654	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	121	14.65031667	14.585	1318.599858	1317.5	L-phenylalanine [major]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	122	14.72538333	14.742	1325.069124	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	131	15.10695	15.125	1357.952644	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	134	15.17576667	15.198	1363.883283	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	138	15.34465	15.36	1378.437695	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	144	15.69495	15.701	1409.497004	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	148	15.83256667	15.92	1422.553407	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	151	15.95766667	15.97	1434.422289	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	160	16.25793333	16.252	1462.910137	1465.5	L-glutamine [major]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	178	16.85843333	16.837	1519.882671	1520	citric acid
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	182	16.94601667	16.87	1528.192154	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	197	17.48396667	17.471	1579.230246	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	211	18.00316667	17.856	1631.375656	1612.33	L-tyrosine [major]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	212	18.09073333	18.13	1640.525221	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	215	18.1658	18.207	1648.368699	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	216	18.20958333	18.196	1652.943481	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	225	18.76005	18.773	1710.460003	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	232	19.02903333	19.101	1738.565222	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	233	19.07281667	19.176	1743.140004	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project02_U_U1_A_c00dadff-6519-4a78-8e1f-d4834c3fbe40_M_032	263	20.6429	20.625	1917.146419	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	13	7.675766667	7.536	766.3761548	772.5	L-alanine [major]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	18	8.0761	7.971	826.1884011	803.6	oxalic acid
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	29	8.870533333	9.599	914.0830104	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	36	9.3084	9.468	934.6105763	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	42	9.677466667	9.687	951.9127391	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	44	9.752516667	9.751	955.4311476	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	69	10.62201667	10.456	996.1940555	992.5	glycine
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	70	10.75963333	10.524	1004.390105	992.28	[289] catechol [10.524]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	73	10.94103333	10.735	1018.501711	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	75	11.02235	10.777	1024.827559	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	84	11.33511667	11.225	1049.158542	1040.3	L-serine [major]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	88	11.69791667	11.596	1077.381755	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	101	12.61745	12.567	1148.914791	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	105	12.81136667	12.753	1164.000104	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	111	13.19293333	13.128	1193.683228	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	114	13.29928333	13.176	1202.167434	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	116	13.41813333	13.218	1212.40996	1196.73	L-pyroglutamic acid
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	135	13.89353333	13.825	1253.380062	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	144	14.30013333	14.237	1288.420962	1289.3	L-glutamine [minor 2]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	161	14.73175	14.742	1325.617805	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	170	15.11331667	15.125	1358.501325	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	173	15.18213333	15.198	1364.431964	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	177	15.35101667	15.36	1378.986376	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	186	15.70131667	15.701	1410.101042	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	190	15.83893333	15.92	1423.157445	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	195	15.9703	15.97	1435.620879	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	221	16.88356667	16.837	1522.2672	1520	citric acid
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	227	16.9774	16.87	1531.169653	1523.15	[464] hippuric acid 2 [16.87]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	244	17.49033333	17.471	1579.834285	1578.7	[PNNLMET0039] IS D-fructose 13C6 1(M) [17.471]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	258	18.00953333	17.856	1632.040889	1612.33	L-tyrosine [major]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	260	18.09085	18.13	1640.537411	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	262	18.17841667	18.207	1649.686975	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	264	18.21595	18.196	1653.608714	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	277	18.76016667	18.773	1710.472193	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	282	19.02913333	19.101	1738.57567	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	283	19.08543333	19.176	1744.458279	1750.9	[68374] 7-methylxanthine [19.176]
UDN_Project02_U_U1_A_c090ec06-0f04-4012-9f93-77a7df1fe4db_M_023	325	20.64301667	20.625	1917.159741	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	9	7.669433333	7.536	765.4299161	772.5	L-alanine [major]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	13	8.069766667	7.971	825.2421624	803.6	oxalic acid
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	22	8.876716667	9.599	914.3728904	923.79	[1176] urea [9.599]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	28	9.308333333	9.468	934.6074509	915.87	[65098] norvaline 2 [9.468]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	32	9.677383333	9.687	951.9088324	926.7	[PNNLMET0037] IS benzoic acid d5 [9.687]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	34	9.75245	9.751	955.4280223	931.4	[PNNLMET0043] IS octanoic acid d15 [9.751]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	55	10.6282	10.456	996.4839355	992.5	glycine
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	59	10.94096667	10.735	1018.496525	1008.41	[439194] glyceric acid [10.735]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	61	11.02228333	10.777	1024.822373	1012.87	[1174] uracil [10.777]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	67	11.33505	11.225	1049.153355	1040.3	L-serine [major]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	71	11.69785	11.596	1077.376569	1078.6	L-threonine [major]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	83	12.61113333	12.567	1148.4234	1151.5	[64956] DL-3-aminoisobutyric acid 2 [12.567]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	85	12.8113	12.753	1163.994918	1165.9	[439766] citramalic acid [12.753]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	90	13.18661667	13.128	1193.191837	1194.7	[PNNLMET0027] D-threitol [13.128]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	93	13.29295	13.176	1201.621626	1199.8	[PNNLMET0026] erythritol [13.176]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	110	13.8747	13.825	1251.757	1252.9	[588] Creatinine [13.825]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	142	14.73793333	14.742	1326.150686	1329.2	4-hydroxyphenylacetic acid
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	153	15.1195	15.125	1359.034206	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	155	15.1758	15.198	1363.886156	1366.2	[PNNLMET0077] D-arabinose [15.198]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	159	15.35095	15.36	1378.980631	1380.2	[PNNLMET0075] D-ribose [15.360]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	169	15.70125	15.701	1410.094717	1413.3	[6912] xylitol [15.701]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	172	15.8326	15.92	1422.556569	1433.3	[PNNLMET0104] ribitol [15.920]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	177	15.96396667	15.97	1435.020003	1438.1	[444212] trans-aconitic acid [15.970]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	200	16.90851667	16.837	1524.634335	1520	citric acid
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	241	18.00945	17.856	1632.032182	1612.33	L-tyrosine [major]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	244	18.10328333	18.13	1641.83653	1643.2	[6251] D-mannitol [18.130]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	247	18.17835	18.207	1649.680009	1652.8	[PNNLMET0029] D-galacturonic acid 1(M) [18.207]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	248	18.22213333	18.196	1654.254791	1651.6	[PNNLMET0022] galactitol [18.196]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	259	18.76635	18.773	1711.11827	1709.4	[128869] galactonic acid [18.773]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	267	19.04783333	19.101	1740.529574	1743.3	[892] scyllo-inositol [19.101]
UDN_Project02_U_U1_A_c496a238-b427-4b6b-bfb8-c2e029b48bcc_M_009	302	20.64293333	20.625	1917.150225	1916.8	[PNNLMET0047] IS L-tryptophan d5 2 [20.625]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	13	7.656983333	7.536	763.56981	772.5	L-alanine [major]
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	16	8.057333333	7.971	823.3845464	803.6	oxalic acid
UDN_Project02_U_U1_A_f08c0f76-7c98-4337-a8a5-c1d14661f39f_M_008	23	8.85175	9.599	913.2024316	923.79	[1176] urea [9.599]
